1695594567.816090,0
1695594567.920831,0
1695594568.025254,0
1695594568.129308,0
1695594568.233851,0
1695594568.338070,0
1695594568.443543,0
1695594568.547414,0
1695594568.651343,0
1695594568.755658,0
1695594568.860100,0
1695594568.964474,0
1695594569.069254,0
1695594569.173293,0
1695594569.277515,0
1695594569.382341,0
1695594569.486854,0
1695594569.591084,0
1695594569.695636,0
1695594569.799827,0
1695594569.904201,0
1695594570.008799,0
1695594570.113414,0
1695594570.217901,0
1695594570.322111,0
1695594570.426474,0
1695594570.530775,0
1695594570.635152,0
1695594570.739430,0
1695594570.843580,0
1695594570.947915,0
1695594571.052447,0
1695594571.157244,0
1695594571.261571,0
1695594571.366099,0
1695594571.470097,0
1695594571.573936,3
1695594571.678121,0
1695594571.782326,0
1695594571.886764,0
1695594571.990679,0
1695594572.094624,0
1695594572.198543,0
1695594572.302683,0
1695594572.407586,0
1695594572.512096,0
1695594572.616703,0
1695594572.721061,0
1695594572.824924,0
1695594572.929251,0
1695594573.033953,0
1695594573.138280,0
1695594573.242418,0
1695594573.346800,0
1695594573.451029,0
1695594573.554635,0
1695594573.658539,0
1695594573.762674,0
1695594573.866600,0
1695594573.970569,0
1695594574.074150,0
1695594574.178731,0
1695594574.282753,0
1695594574.386587,0
1695594574.490565,0
1695594574.594941,0
1695594574.699146,1
1695594574.805486,0
1695594574.910153,0
1695594575.014591,0
1695594575.119047,0
1695594575.223243,0
1695594575.327966,0
1695594575.432730,0
1695594575.537310,0
1695594575.641722,0
1695594575.746075,0
1695594575.850387,0
1695594575.954351,0
1695594576.058713,0
1695594576.162866,0
1695594576.267483,0
1695594576.371821,0
1695594576.476461,0
1695594576.580756,0
1695594576.685296,0
1695594576.789728,0
1695594576.894075,0
1695594576.998362,0
1695594577.102858,0
1695594577.207513,0
1695594577.311727,0
1695594577.416190,0
1695594577.520719,0
1695594577.624724,0
1695594577.728586,1
1695594577.833020,0
1695594577.937196,0
1695594578.041648,0
1695594578.146096,0
1695594578.250563,0
1695594578.354646,0
1695594578.459340,0
1695594578.563879,0
1695594578.668464,0
1695594578.772908,0
1695594578.877297,0
1695594578.981426,0
1695594579.086116,0
1695594579.190324,0
1695594579.294394,0
1695594579.398797,0
1695594579.503223,0
1695594579.607298,0
1695594579.711451,0
1695594579.815672,0
1695594579.920217,0
1695594580.024253,0
1695594580.128947,0
1695594580.233552,0
1695594580.337390,0
1695594580.441743,0
1695594580.546101,0
1695594580.650185,0
1695594580.754197,0
1695594580.858388,4
1695594580.962553,0
1695594581.066543,0
1695594581.170601,0
1695594581.274173,0
1695594581.378592,0
1695594581.482658,0
1695594581.586556,0
1695594581.690692,0
1695594581.794576,0
1695594581.898748,0
1695594582.003119,0
1695594582.107238,0
1695594582.211303,0
1695594582.315599,0
1695594582.419704,0
1695594582.524167,0
1695594582.628836,0
1695594582.733373,0
1695594582.837939,0
1695594582.942277,0
1695594583.046767,0
1695594583.150808,0
1695594583.254445,0
1695594583.358625,0
1695594583.462922,0
1695594583.567442,0
1695594583.672085,0
1695594583.776621,0
1695594583.881030,0
1695594583.985160,1
1695594584.089294,0
1695594584.194211,0
1695594584.298385,0
1695594584.402712,0
1695594584.507415,0
1695594584.611494,0
1695594584.715831,0
1695594584.820341,0
1695594584.924550,0
1695594585.028716,0
1695594585.133212,0
1695594585.237653,0
1695594585.342043,0
1695594585.446088,0
1695594585.550142,0
1695594585.654089,0
1695594585.758256,0
1695594585.862093,0
1695594585.966189,0
1695594586.070109,0
1695594586.174306,0
1695594586.278404,0
1695594586.382246,0
1695594586.486224,0
1695594586.590160,0
1695594586.694480,0
1695594586.798351,0
1695594586.902595,0
1695594587.012530,0
1695594587.116590,0
1695594587.221091,0
1695594587.326109,0
1695594587.430145,0
1695594587.534674,0
1695594587.638923,0
1695594587.743176,0
1695594587.847104,0
1695594587.951388,0
1695594588.055489,0
1695594588.159833,0
1695594588.264336,0
1695594588.368833,0
1695594588.473171,0
1695594588.577374,0
1695594588.681919,0
1695594588.786107,0
1695594588.890487,0
1695594588.994398,0
1695594589.098669,0
1695594589.202597,0
1695594589.306772,0
1695594589.411301,0
1695594589.515678,0
1695594589.620128,0
1695594589.724144,0
1695594589.829016,0
1695594589.933356,0
1695594590.037860,0
1695594590.141749,0
1695594590.246221,0
1695594590.350318,0
1695594590.454325,0
1695594590.558804,0
1695594590.663001,0
1695594590.767392,0
1695594590.871886,0
1695594590.976302,0
1695594591.080788,0
1695594591.185576,0
1695594591.290028,0
1695594591.394105,0
1695594591.498181,0
1695594591.602414,0
1695594591.706582,0
1695594591.810826,0
1695594591.915301,0
1695594592.019643,0
1695594592.123346,0
1695594592.227676,0
1695594592.332251,0
1695594592.436884,0
1695594592.541778,0
1695594592.646384,0
1695594592.750532,0
1695594592.854389,0
1695594592.958774,0
1695594593.062985,0
1695594593.167588,0
1695594593.270329,3
1695594593.374780,0
1695594593.479238,0
1695594593.583769,0
1695594593.688172,0
1695594593.792636,0
1695594593.897340,0
1695594594.002129,0
1695594594.106664,0
1695594594.211032,0
1695594594.315110,0
1695594594.419543,0
1695594594.523982,0
1695594594.628428,0
1695594594.732618,0
1695594594.837084,0
1695594594.941747,0
1695594595.046277,0
1695594595.149895,0
1695594595.254416,0
1695594595.358623,0
1695594595.462586,0
1695594595.566845,0
1695594595.671472,0
1695594595.775505,0
1695594595.879277,0
1695594595.983443,0
1695594596.087580,0
1695594596.192275,0
1695594596.297027,0
1695594596.401694,1
1695594596.505891,0
1695594596.613759,0
1695594596.718249,0
1695594596.822708,0
1695594596.927035,0
1695594597.031592,0
1695594597.136966,0
1695594597.242010,0
1695594597.346126,0
1695594597.450403,0
1695594597.554552,0
1695594597.658819,0
1695594597.762956,0
1695594597.867728,0
1695594597.972429,0
1695594598.077327,0
1695594598.182046,0
1695594598.286332,0
1695594598.390527,0
1695594598.494771,0
1695594598.598933,0
1695594598.703533,0
1695594598.808805,0
1695594598.913797,0
1695594599.018280,0
1695594599.122886,0
1695594599.227247,0
1695594599.331573,0
1695594599.435782,1
1695594599.539958,0
1695594599.644375,0
1695594599.749198,0
1695594599.853785,0
1695594599.958327,0
1695594600.062900,0
1695594600.167449,0
1695594600.271676,0
1695594600.376497,0
1695594600.481101,0
1695594600.585517,0
1695594600.689829,0
1695594600.794327,0
1695594600.898922,0
1695594601.003529,0
1695594601.107702,0
1695594601.211896,0
1695594601.316583,0
1695594601.421210,0
1695594601.525778,0
1695594601.629907,0
1695594601.734087,0
1695594601.838328,0
1695594601.942219,0
1695594602.046351,0
1695594602.150894,0
1695594602.255440,0
1695594602.360291,0
1695594602.465010,0
1695594602.569420,4
1695594602.673913,0
1695594602.778353,0
1695594602.882464,0
1695594602.986826,0
1695594603.090824,0
1695594603.195352,0
1695594603.299386,0
1695594603.403743,0
1695594603.508397,0
1695594603.613070,0
1695594603.717724,0
1695594603.822376,0
1695594603.926549,0
1695594604.030843,0
1695594604.134975,0
1695594604.239254,0
1695594604.343480,0
1695594604.447372,0
1695594604.551854,0
1695594604.656677,0
1695594604.761386,0
1695594604.865571,0
1695594604.970031,0
1695594605.074034,0
1695594605.178079,0
1695594605.282783,0
1695594605.387101,0
1695594605.491582,0
1695594605.595648,0
1695594605.699779,1
1695594605.804293,0
1695594605.909043,0
1695594606.013815,0
1695594606.118318,0
1695594606.222081,0
1695594606.326236,0
1695594606.430399,0
1695594606.534593,0
1695594606.638841,0
1695594606.743309,0
1695594606.847795,0
1695594606.952511,0
1695594607.057187,0
1695594607.161535,0
1695594607.266198,0
1695594607.370110,0
1695594607.474223,0
1695594607.578663,0
1695594607.682747,0
1695594607.786777,0
1695594607.891007,0
1695594607.995227,0
1695594608.099478,0
1695594608.203902,0
1695594608.308452,0
1695594608.413248,0
1695594608.517460,0
1695594608.621863,0
1695594608.725418,0
1695594608.830070,1
1695594608.934136,0
1695594609.038389,0
1695594609.142868,0
1695594609.247388,0
1695594609.351846,0
1695594609.456639,0
1695594609.561377,0
1695594609.666053,0
1695594609.770076,0
1695594609.874114,0
1695594609.978183,0
1695594610.082313,0
1695594610.186315,0
1695594610.290761,0
1695594610.395114,0
1695594610.499423,0
1695594610.603574,0
1695594610.707792,0
1695594610.812138,0
1695594610.917508,0
1695594611.021578,0
1695594611.125721,0
1695594611.229271,0
1695594611.333790,0
1695594611.438082,0
1695594611.542597,0
1695594611.646611,0
1695594611.750271,0
1695594611.853952,0
1695594611.958057,0
1695594612.062393,0
1695594612.166597,0
1695594612.270575,0
1695594612.374138,0
1695594612.478694,0
1695594612.582603,0
1695594612.686536,0
1695594612.790565,0
1695594612.894721,0
1695594612.999165,0
1695594613.103381,0
1695594613.207324,0
1695594613.311319,0
1695594613.415363,0
1695594613.519614,0
1695594613.623500,0
1695594613.727823,0
1695594613.832513,0
1695594613.936918,0
1695594614.041586,0
1695594614.145844,0
1695594614.250071,0
1695594614.354133,0
1695594614.458075,0
1695594614.562265,0
1695594614.666609,0
1695594614.770866,0
1695594614.875253,0
1695594614.977722,3
1695594615.082084,0
1695594615.186089,0
1695594615.290791,0
1695594615.395302,0
1695594615.498793,0
1695594615.603170,0
1695594615.707576,0
1695594615.811581,0
1695594615.915903,0
1695594616.020270,0
1695594616.124676,0
1695594616.229117,0
1695594616.333293,0
1695594616.437325,0
1695594616.541626,0
1695594616.646093,0
1695594616.750079,0
1695594616.854853,0
1695594616.959355,0
1695594617.063518,0
1695594617.168054,0
1695594617.272542,0
1695594617.377411,0
1695594617.481567,0
1695594617.585595,0
1695594617.689967,0
1695594617.794571,0
1695594617.898662,0
1695594618.002554,0
1695594618.106513,1
1695594618.210541,0
1695594618.314537,0
1695594618.418639,0
1695594618.522765,0
1695594618.627038,0
1695594618.731384,0
1695594618.835255,0
1695594618.939427,0
1695594619.043251,0
1695594619.147670,0
1695594619.251678,0
1695594619.356144,0
1695594619.460681,0
1695594619.565211,0
1695594619.669800,0
1695594619.774115,0
1695594619.878109,0
1695594619.982786,0
1695594620.087083,0
1695594620.191404,0
1695594620.295845,0
1695594620.399635,0
1695594620.503431,0
1695594620.607571,0
1695594620.711780,0
1695594620.816390,0
1695594620.921245,0
1695594621.025294,0
1695594621.129265,0
1695594621.233289,0
1695594621.338013,0
1695594621.442519,0
1695594621.546772,0
1695594621.650531,0
1695594621.754469,0
1695594621.858613,0
1695594621.962662,0
1695594622.066607,0
1695594622.171033,0
1695594622.275129,0
1695594622.379360,0
1695594622.483366,0
1695594622.587637,0
1695594622.692238,0
1695594622.796683,0
1695594622.901181,0
1695594623.005260,0
1695594623.109902,0
1695594623.214000,0
1695594623.318075,0
1695594623.422173,0
1695594623.526445,0
1695594623.630776,0
1695594623.734884,0
1695594623.838887,0
1695594623.943227,0
1695594624.047047,0
1695594624.151374,0
1695594624.255414,0
1695594624.359371,0
1695594624.463543,0
1695594624.567541,0
1695594624.671457,0
1695594624.775402,0
1695594624.879195,0
1695594624.983111,0
1695594625.086971,0
1695594625.191272,0
1695594625.295040,0
1695594625.398982,0
1695594625.503170,0
1695594625.607436,0
1695594625.711591,0
1695594625.815648,0
1695594625.920282,0
1695594626.024146,0
1695594626.128409,0
1695594626.232781,0
1695594626.337294,0
1695594626.441295,0
1695594626.545652,0
1695594626.649847,0
1695594626.754034,0
1695594626.858703,0
1695594626.962620,0
1695594627.066513,0
1695594627.170298,0
1695594627.274179,0
1695594627.378192,4
1695594627.482019,0
1695594627.586105,0
1695594627.690179,0
1695594627.794307,0
1695594627.898121,0
1695594628.002278,0
1695594628.106435,0
1695594628.210576,0
1695594628.314718,0
1695594628.418657,0
1695594628.522842,0
1695594628.626913,0
1695594628.731199,0
1695594628.835880,0
1695594628.940018,0
1695594629.044567,0
1695594629.149161,0
1695594629.253592,0
1695594629.358103,0
1695594629.462087,0
1695594629.566172,0
1695594629.670658,0
1695594629.774179,0
1695594629.878673,0
1695594629.983222,0
1695594630.087345,0
1695594630.191417,0
1695594630.295916,0
1695594630.399956,0
1695594630.504228,1
1695594630.608976,0
1695594630.713311,0
1695594630.817759,0
1695594630.922108,0
1695594631.026159,0
1695594631.130089,0
1695594631.234242,0
1695594631.338641,0
1695594631.442774,0
1695594631.547245,0
1695594631.651289,0
1695594631.755550,0
1695594631.859623,0
1695594631.963784,0
1695594632.067831,0
1695594632.172046,0
1695594632.276420,0
1695594632.380805,0
1695594632.485309,0
1695594632.589470,0
1695594632.693513,0
1695594632.798059,0
1695594632.902108,0
1695594633.006492,0
1695594633.110534,0
1695594633.214612,0
1695594633.318644,0
1695594633.423179,0
1695594633.530548,0
1695594633.634767,0
1695594633.739243,0
1695594633.843578,0
1695594633.947375,0
1695594634.051759,0
1695594634.155773,0
1695594634.260489,0
1695594634.365040,0
1695594634.469303,0
1695594634.573762,0
1695594634.678039,0
1695594634.782169,0
1695594634.886085,0
1695594634.990238,0
1695594635.094225,0
1695594635.198699,0
1695594635.303186,0
1695594635.407438,0
1695594635.511799,0
1695594635.615748,0
1695594635.720253,0
1695594635.824717,0
1695594635.929305,0
1695594636.033731,0
1695594636.138104,0
1695594636.242086,0
1695594636.346181,0
1695594636.450081,0
1695594636.554207,0
1695594636.658011,0
1695594636.762076,0
1695594636.866072,0
1695594636.970261,0
1695594637.074141,0
1695594637.178094,0
1695594637.282325,0
1695594637.386210,0
1695594637.490690,0
1695594637.595056,0
1695594637.699319,0
1695594637.803290,0
1695594637.907290,0
1695594638.011565,0
1695594638.115535,0
1695594638.219564,0
1695594638.323658,0
1695594638.427967,0
1695594638.532572,0
1695594638.637001,0
1695594638.741210,0
1695594638.844905,0
1695594638.949230,0
1695594639.053668,0
1695594639.158111,0
1695594639.262254,0
1695594639.366306,0
1695594639.470539,0
1695594639.574212,0
1695594639.678317,0
1695594639.782058,3
1695594639.886168,0
1695594639.990551,0
1695594640.094739,0
1695594640.198696,0
1695594640.303097,0
1695594640.407339,0
1695594640.511793,0
1695594640.616139,0
1695594640.720748,0
1695594640.824597,0
1695594640.929100,0
1695594641.033777,0
1695594641.138106,0
1695594641.242081,0
1695594641.346206,0
1695594641.449765,0
1695594641.554091,0
1695594641.658085,0
1695594641.762248,0
1695594641.866084,0
1695594641.970166,0
1695594642.074159,0
1695594642.178093,0
1695594642.282528,0
1695594642.386560,0
1695594642.490860,0
1695594642.595419,0
1695594642.699167,0
1695594642.803413,0
1695594642.906894,1
1695594643.011186,0
1695594643.115627,0
1695594643.219559,0
1695594643.323352,0
1695594643.427565,0
1695594643.532046,0
1695594643.636439,0
1695594643.741211,0
1695594643.845307,0
1695594643.949743,0
1695594644.054356,0
1695594644.158335,0
1695594644.262302,0
1695594644.366205,0
1695594644.470161,0
1695594644.574335,0
1695594644.678672,0
1695594644.782459,0
1695594644.886717,0
1695594644.991229,0
1695594645.095482,0
1695594645.199727,0
1695594645.304133,0
1695594645.408886,0
1695594645.513630,0
1695594645.617808,0
1695594645.721554,0
1695594645.825643,0
1695594645.930848,0
1695594646.034760,0
1695594646.139231,0
1695594646.243378,0
1695594646.347498,0
1695594646.451840,0
1695594646.555709,0
1695594646.659875,0
1695594646.764160,0
1695594646.868634,0
1695594646.973128,0
1695594647.077408,0
1695594647.181656,0
1695594647.286060,0
1695594647.390093,0
1695594647.494094,0
1695594647.598092,0
1695594647.702407,0
1695594647.806586,0
1695594647.910567,0
1695594648.014666,0
1695594648.118595,0
1695594648.222702,0
1695594648.327264,0
1695594648.431300,0
1695594648.535569,0
1695594648.640053,0
1695594648.744448,0
1695594648.849066,0
1695594648.953400,0
1695594649.057331,0
1695594649.161845,0
1695594649.266107,0
1695594649.370207,0
1695594649.474189,0
1695594649.578592,0
1695594649.682405,0
1695594649.786425,0
1695594649.890318,0
1695594649.994579,0
1695594650.098700,0
1695594650.203313,0
1695594650.307572,0
1695594650.411884,0
1695594650.516368,0
1695594650.620805,0
1695594650.725017,0
1695594650.829308,0
1695594650.934053,0
1695594651.038066,0
1695594651.142100,0
1695594651.246102,0
1695594651.349646,0
1695594651.453829,0
1695594651.558096,0
1695594651.662028,0
1695594651.766269,0
1695594651.870265,0
1695594651.974052,0
1695594652.078083,0
1695594652.181798,3
1695594652.286105,0
1695594652.390221,0
1695594652.494116,0
1695594652.598600,0
1695594652.702763,0
1695594652.806969,0
1695594652.911188,0
1695594653.015418,0
1695594653.119477,0
1695594653.223704,0
1695594653.327866,0
1695594653.431886,0
1695594653.536645,0
1695594653.641308,0
1695594653.745346,0
1695594653.849183,0
1695594653.953842,0
1695594654.058179,0
1695594654.162163,0
1695594654.266183,0
1695594654.370122,0
1695594654.474145,0
1695594654.578289,0
1695594654.682806,0
1695594654.787226,0
1695594654.891537,0
1695594654.995926,0
1695594655.100096,0
1695594655.204472,0
1695594655.308657,1
1695594655.412948,0
1695594655.517274,0
1695594655.621816,0
1695594655.725940,0
1695594655.829752,0
1695594655.933506,0
1695594656.037456,0
1695594656.141294,0
1695594656.245340,0
1695594656.349308,0
1695594656.453835,0
1695594656.558002,0
1695594656.662047,0
1695594656.766311,0
1695594656.870112,0
1695594656.974282,0
1695594657.078404,0
1695594657.183055,0
1695594657.287356,0
1695594657.391705,0
1695594657.495722,0
1695594657.599180,0
1695594657.703405,0
1695594657.808069,0
1695594657.912957,0
1695594658.017297,0
1695594658.121752,0
1695594658.225826,0
1695594658.330483,0
1695594658.434300,0
1695594658.538344,0
1695594658.642704,0
1695594658.746404,0
1695594658.850755,0
1695594658.954115,0
1695594659.058612,0
1695594659.162943,0
1695594659.267472,0
1695594659.371744,0
1695594659.476614,0
1695594659.581047,0
1695594659.685643,0
1695594659.789643,0
1695594659.893928,0
1695594659.998850,0
1695594660.102922,0
1695594660.207434,0
1695594660.311707,0
1695594660.415961,0
1695594660.520038,0
1695594660.624239,0
1695594660.728811,0
1695594660.833327,0
1695594660.937870,0
1695594661.042199,0
1695594661.146397,0
1695594661.250068,0
1695594661.354142,0
1695594661.457993,0
1695594661.562094,0
1695594661.666104,0
1695594661.770206,0
1695594661.874142,0
1695594661.978319,0
1695594662.082067,0
1695594662.186393,0
1695594662.290733,0
1695594662.394600,0
1695594662.498792,0
1695594662.603243,0
1695594662.707638,0
1695594662.812116,0
1695594662.916590,0
1695594663.021211,0
1695594663.125291,0
1695594663.229308,0
1695594663.333296,0
1695594663.437572,0
1695594663.541852,0
1695594663.646103,0
1695594663.750282,0
1695594663.854218,0
1695594663.958561,0
1695594664.062667,0
1695594664.166690,0
1695594664.270708,0
1695594664.374161,0
1695594664.478206,0
1695594664.582556,3
1695594664.686613,0
1695594664.790778,0
1695594664.895334,0
1695594664.999497,0
1695594665.103674,0
1695594665.208405,0
1695594665.313212,0
1695594665.417312,0
1695594665.521766,0
1695594665.625985,0
1695594665.730072,0
1695594665.834265,0
1695594665.938446,0
1695594666.042513,0
1695594666.146568,0
1695594666.251110,0
1695594666.355390,0
1695594666.459396,0
1695594666.563724,0
1695594666.668232,0
1695594666.773162,0
1695594666.877167,0
1695594666.981743,0
1695594667.086238,0
1695594667.190088,0
1695594667.294074,0
1695594667.398090,0
1695594667.502871,0
1695594667.607479,0
1695594667.711595,1
1695594667.815688,0
1695594667.923766,0
1695594668.028244,0
1695594668.132542,0
1695594668.237103,0
1695594668.341590,0
1695594668.446083,0
1695594668.549741,0
1695594668.653852,0
1695594668.758034,0
1695594668.862106,0
1695594668.966243,0
1695594669.070201,0
1695594669.174057,0
1695594669.278195,0
1695594669.382194,0
1695594669.486081,0
1695594669.590189,0
1695594669.694587,0
1695594669.798611,0
1695594669.902598,0
1695594670.006789,0
1695594670.110734,0
1695594670.214620,0
1695594670.318575,0
1695594670.422754,0
1695594670.527332,0
1695594670.631430,0
1695594670.735404,0
1695594670.839316,1
1695594670.943643,0
1695594671.048271,0
1695594671.152815,0
1695594671.257626,0
1695594671.361835,0
1695594671.466085,0
1695594671.570128,0
1695594671.674178,0
1695594671.778286,0
1695594671.882505,0
1695594671.986460,0
1695594672.090600,0
1695594672.195133,0
1695594672.299211,0
1695594672.403415,0
1695594672.507687,0
1695594672.611856,0
1695594672.716092,0
1695594672.820693,0
1695594672.924854,0
1695594673.029310,0
1695594673.133827,0
1695594673.238072,0
1695594673.342131,0
1695594673.446321,0
1695594673.550741,0
1695594673.654781,0
1695594673.758846,0
1695594673.863348,0
1695594673.967154,0
1695594674.071425,0
1695594674.175436,0
1695594674.279367,0
1695594674.383423,0
1695594674.487331,0
1695594674.591632,0
1695594674.695978,0
1695594674.800480,0
1695594674.904731,0
1695594675.009237,0
1695594675.113476,0
1695594675.217633,0
1695594675.322004,0
1695594675.426299,0
1695594675.530118,0
1695594675.634101,0
1695594675.738081,0
1695594675.842097,0
1695594675.946615,0
1695594676.050606,0
1695594676.154204,0
1695594676.258084,0
1695594676.362155,0
1695594676.466076,0
1695594676.570234,0
1695594676.674324,0
1695594676.778245,0
1695594676.882761,0
1695594676.986554,3
1695594677.090476,0
1695594677.194677,0
1695594677.298727,0
1695594677.403070,0
1695594677.507360,0
1695594677.611342,0
1695594677.715600,0
1695594677.819547,0
1695594677.923350,0
1695594678.027399,0
1695594678.131617,0
1695594678.235662,0
1695594678.339504,0
1695594678.444021,0
1695594678.548499,0
1695594678.652730,0
1695594678.757282,0
1695594678.862108,0
1695594678.966230,0
1695594679.070106,0
1695594679.174057,0
1695594679.278096,0
1695594679.382153,0
1695594679.486190,0
1695594679.590531,0
1695594679.694607,0
1695594679.798602,0
1695594679.902521,0
1695594680.006378,0
1695594680.110543,1
1695594680.214710,0
1695594680.318623,0
1695594680.422674,0
1695594680.527152,0
1695594680.631326,0
1695594680.735606,0
1695594680.839537,0
1695594680.943987,0
1695594681.048287,0
1695594681.152257,0
1695594681.256776,0
1695594681.361304,0
1695594681.465483,0
1695594681.569656,0
1695594681.674047,0
1695594681.778088,0
1695594681.882231,0
1695594681.986157,0
1695594682.090153,0
1695594682.194249,0
1695594682.298101,0
1695594682.402076,0
1695594682.506084,0
1695594682.610416,0
1695594682.714574,0
1695594682.818673,0
1695594682.922692,0
1695594683.027368,0
1695594683.131113,0
1695594683.235356,0
1695594683.339355,0
1695594683.443586,0
1695594683.547641,0
1695594683.652321,0
1695594683.756764,0
1695594683.861704,0
1695594683.966081,0
1695594684.070317,0
1695594684.174153,0
1695594684.278119,0
1695594684.382315,0
1695594684.486244,0
1695594684.590742,0
1695594684.695095,0
1695594684.799245,0
1695594684.903580,0
1695594685.007636,0
1695594685.112129,0
1695594685.216672,0
1695594685.321214,0
1695594685.425661,0
1695594685.529738,0
1695594685.634092,0
1695594685.738113,0
1695594685.842235,0
1695594685.946905,0
1695594686.051558,0
1695594686.155404,0
1695594686.259382,0
1695594686.363874,0
1695594686.468368,0
1695594686.573011,0
1695594686.677298,0
1695594686.781640,0
1695594686.886289,0
1695594686.990376,0
1695594687.094573,0
1695594687.198181,0
1695594687.302184,0
1695594687.406083,0
1695594687.510520,0
1695594687.614608,0
1695594687.718663,0
1695594687.823164,0
1695594687.927400,0
1695594688.031593,0
1695594688.135536,0
1695594688.239608,0
1695594688.343467,0
1695594688.447517,0
1695594688.551804,0
1695594688.656299,0
1695594688.760515,0
1695594688.865115,0
1695594688.969237,0
1695594689.073319,0
1695594689.177482,0
1695594689.281932,0
1695594689.386038,3
1695594689.490061,0
1695594689.594084,0
1695594689.698169,0
1695594689.802589,0
1695594689.907532,0
1695594690.011538,0
1695594690.115624,0
1695594690.220009,0
1695594690.324172,0
1695594690.428836,0
1695594690.533261,0
1695594690.637525,0
1695594690.741484,0
1695594690.845682,0
1695594690.950146,0
1695594691.054306,0
1695594691.158217,0
1695594691.262691,0
1695594691.366830,0
1695594691.471148,0
1695594691.575466,0
1695594691.679202,0
1695594691.783263,0
1695594691.887378,0
1695594691.991612,0
1695594692.096016,0
1695594692.200618,0
1695594692.304665,0
1695594692.409263,0
1695594692.513631,1
1695594692.618105,0
1695594692.725493,0
1695594692.829936,0
1695594692.934233,0
1695594693.038336,0
1695594693.142347,0
1695594693.246489,0
1695594693.350068,0
1695594693.454353,0
1695594693.558078,0
1695594693.662202,0
1695594693.766333,0
1695594693.870082,0
1695594693.974064,0
1695594694.078084,0
1695594694.182088,0
1695594694.286087,0
1695594694.390174,0
1695594694.494091,0
1695594694.598089,0
1695594694.702123,0
1695594694.806886,0
1695594694.911207,0
1695594695.015482,0
1695594695.119308,0
1695594695.223307,0
1695594695.327972,0
1695594695.432485,0
1695594695.536676,0
1695594695.641042,1
1695594695.745312,0
1695594695.849318,0
1695594695.953601,0
1695594696.058025,0
1695594696.162202,0
1695594696.266697,0
1695594696.371550,0
1695594696.475633,0
1695594696.579861,0
1695594696.684346,0
1695594696.789083,0
1695594696.893725,0
1695594696.998322,0
1695594697.102695,0
1695594697.207454,0
1695594697.311647,0
1695594697.415704,0
1695594697.520239,0
1695594697.624745,0
1695594697.729232,0
1695594697.833326,0
1695594697.937780,0
1695594698.042059,0
1695594698.146094,0
1695594698.250081,0
1695594698.354262,0
1695594698.458224,0
1695594698.562201,0
1695594698.666381,1
1695594698.770421,0
1695594698.875505,0
1695594698.979200,0
1695594699.083573,0
1695594699.187747,0
1695594699.292388,0
1695594699.396825,0
1695594699.501160,0
1695594699.605247,0
1695594699.709731,0
1695594699.813889,0
1695594699.918651,0
1695594700.022843,0
1695594700.127017,0
1695594700.231405,0
1695594700.335536,0
1695594700.439331,0
1695594700.543511,0
1695594700.647750,0
1695594700.752170,0
1695594700.857024,0
1695594700.961306,0
1695594701.065495,0
1695594701.169505,0
1695594701.273960,0
1695594701.378236,0
1695594701.482348,0
1695594701.586080,0
1695594701.690035,0
1695594701.794326,3
1695594701.898630,0
1695594702.002104,0
1695594702.106300,0
1695594702.210229,0
1695594702.314291,0
1695594702.418425,0
1695594702.522913,0
1695594702.627337,0
1695594702.731417,0
1695594702.835548,0
1695594702.939723,0
1695594703.044117,0
1695594703.148536,0
1695594703.253031,0
1695594703.357929,0
1695594703.462261,0
1695594703.566590,0
1695594703.671297,0
1695594703.775269,0
1695594703.878911,0
1695594703.983365,0
1695594704.087777,0
1695594704.193120,0
1695594704.297567,0
1695594704.401753,0
1695594704.506253,0
1695594704.610835,0
1695594704.714839,0
1695594704.819117,0
1695594704.923031,0
1695594705.027504,0
1695594705.132236,0
1695594705.237195,0
1695594705.341290,0
1695594705.445657,0
1695594705.549642,0
1695594705.653705,0
1695594705.758027,0
1695594705.862082,0
1695594705.966322,0
1695594706.070533,0
1695594706.174336,0
1695594706.278846,0
1695594706.382768,0
1695594706.486606,0
1695594706.590577,0
1695594706.694558,0
1695594706.798888,0
1695594706.903319,0
1695594707.007739,0
1695594707.111645,0
1695594707.215812,0
1695594707.319875,0
1695594707.424033,0
1695594707.528400,0
1695594707.632678,0
1695594707.737057,0
1695594707.841296,0
1695594707.945538,1
1695594708.049717,0
1695594708.153940,0
1695594708.258458,0
1695594708.362866,0
1695594708.467378,0
1695594708.571500,0
1695594708.675673,0
1695594708.779871,0
1695594708.884579,0
1695594708.989072,0
1695594709.093538,0
1695594709.198233,0
1695594709.302887,0
1695594709.407523,0
1695594709.511672,0
1695594709.616156,0
1695594709.721017,0
1695594709.825911,0
1695594709.930065,0
1695594710.034271,0
1695594710.138336,0
1695594710.242758,0
1695594710.346591,0
1695594710.450911,0
1695594710.555201,0
1695594710.659560,0
1695594710.763819,0
1695594710.868712,0
1695594710.973564,0
1695594711.077718,4
1695594711.182200,0
1695594711.286282,0
1695594711.390516,0
1695594711.494500,0
1695594711.598345,0
1695594711.702580,0
1695594711.807094,0
1695594711.911464,0
1695594712.015748,0
1695594712.120323,0
1695594712.224853,0
1695594712.329340,0
1695594712.434193,0
1695594712.538078,0
1695594712.642174,0
1695594712.746492,0
1695594712.850574,0
1695594712.954427,0
1695594713.058654,0
1695594713.163009,0
1695594713.267473,0
1695594713.371637,0
1695594713.475630,0
1695594713.579400,0
1695594713.683420,0
