1695595081.882097,0
1695595081.985883,0
1695595082.090080,0
1695595082.194090,0
1695595082.298094,0
1695595082.402103,0
1695595082.506277,2
1695595082.610077,0
1695595082.714286,0
1695595082.818077,0
1695595082.922029,0
1695595083.026211,0
1695595083.130414,0
1695595083.234602,0
1695595083.338488,0
1695595083.442187,0
1695595083.546080,0
1695595083.650106,0
1695595083.754093,0
1695595083.858022,0
1695595083.962212,0
1695595084.065909,0
1695595084.170070,0
1695595084.274030,0
1695595084.377982,0
1695595084.481918,0
1695595084.586172,0
1695595084.689997,0
1695595084.793993,0
1695595084.898008,0
1695595085.002287,0
1695595085.106464,0
1695595085.210508,0
1695595085.314788,0
1695595085.419043,0
1695595085.523345,0
1695595085.628392,0
1695595085.733028,0
1695595085.837293,0
1695595085.941701,0
1695595086.046094,0
1695595086.150209,0
1695595086.254097,0
1695595086.358308,0
1695595086.462711,0
1695595086.567175,0
1695595086.671662,0
1695595086.775827,0
1695595086.879236,0
1695595086.983769,0
1695595087.088223,0
1695595087.192798,0
1695595087.297588,0
1695595087.401852,0
1695595087.506369,0
1695595087.610945,0
1695595087.715276,0
1695595087.819939,0
1695595087.924525,0
1695595088.029281,0
1695595088.133944,0
1695595088.238120,0
1695595088.342537,0
1695595088.446698,0
1695595088.550839,0
1695595088.656604,1
1695595088.762329,0
1695595088.867380,0
1695595088.972125,0
1695595089.077379,0
1695595089.182239,0
1695595089.286705,0
1695595089.391613,0
1695595089.496676,0
1695595089.601801,0
1695595089.706340,0
1695595089.811275,0
1695595089.915827,0
1695595090.021500,0
1695595090.125982,0
1695595090.230726,0
1695595090.335033,0
1695595090.439623,0
1695595090.544229,0
1695595090.649323,0
1695595090.754272,0
1695595090.858670,0
1695595090.963582,0
1695595091.067929,0
1695595091.172913,0
1695595091.277521,0
1695595091.382814,0
1695595091.487582,0
1695595091.592653,0
1695595091.697801,0
